,APN
1608,029-403-020
1609,023-902-014
1610,085-202-010
1611,032-353-011
1612,029-605-011
1613,117-210-036
1614,094-160-023
1615,033-192-004
1616,085-202-008
1617,093-400-006
1618,083-091-023
1619,033-442-030
1620,092-073-005
1621,125-244-35
1622,090-212-027
1623,033-342-014
1624,033-284-001
1625,025-612-001
1626,022-411-018
1627,029-391-036
1628,017-041-018
1629,122-162-25
1630,033-276-005
1631,084-213-008
1632,126-570-13
1633,016-041-006
1634,127-310-18
1635,036-475-003
1636,023-102-017
1637,1318-10-317-006
1638,1318-10-417-013
1639,080-163-030
1640,022-041-013
1641,085-162-013
1642,027-363-012
1643,025-441-007
1644,036-290-011
1645,117-071-011
1646,029-391-019
1647,084-121-009
1648,026-124-008
1649,092-100-004
1650,112-110-007
1651,125-172-12
1652,034-132-010
1653,027-343-011
1654,027-352-002
1655,131-233-13
1656,085-321-002
1657,112-150-040
1658,081-085-005
1659,033-283-004
1660,031-351-015
1661,030-362-020
1662,014-247-011
1663,025-651-007
1664,1318-22-312-013
1665,083-061-063
1666,027-082-035
1667,093-414-033
1668,027-670-011
1669,016-600-013
1670,1318-15-820-001
1671,117-060-015
1672,131-213-19
1673,122-181-44
1674,080-092-001
1675,094-534-018
1676,031-314-004
1677,023-512-017
1678,031-151-007
1679,081-087-002
1680,124-400-24
1681,098-192-004
1682,081-122-002
1683,023-101-015
1684,023-734-023
1685,1319-30-516-003
1686,1318-26-515-037
1687,033-471-008
1688,028-121-019
1689,1318-23-812-010
1690,1319-30-628-006
1691,036-530-006
1692,023-891-016
1693,092-031-006
1694,1318-22-001-002
1695,025-510-045
1696,022-161-004
1697,111-240-052
1698,130-082-28
1699,127-450-02
1700,025-930-033
1701,027-321-016
1702,032-162-013
1703,080-145-015
1704,031-154-001
1705,090-212-041
1706,090-115-021
1707,025-734-008
1708,026-138-017
1709,085-154-003
1710,124-921-05
1711,027-355-006
1712,093-180-017
1713,130-241-29
1714,015-034-007
1715,125-131-15
1716,084-220-019
1717,080-113-027
1718,031-074-005
1719,111-240-045
1720,032-341-006
1721,031-214-011
1722,016-410-001
1723,131-013-15
1724,030-352-025
1725,1418-10-710-054
1726,023-171-016
1727,111-110-069
1728,132-052-14
1729,029-164-001
1730,093-035-003
1731,1418-34-210-004
1732,028-301-023
1733,1319-19-310-023
1734,016-142-009
1735,029-240-012
1736,034-513-016
1737,094-480-016
1738,1319-30-301-001
1739,126-293-10
1740,027-421-014
1741,016-501-003
1742,083-130-041
1743,097-161-004
1744,125-522-11
1745,083-130-009
1746,033-422-012
1747,022-021-006
1748,098-175-004
1749,033-504-004
1750,023-782-014
1751,080-133-004
1752,080-146-008
1753,097-073-024
1754,033-733-006
1755,090-115-043
1756,023-684-013
1757,132-011-08
1758,018-291-008
1759,092-076-001
1760,033-214-004
1761,093-072-026
1762,1319-18-414-006
1763,025-551-033
1764,029-411-015
1765,033-841-042
1766,083-085-003
1767,036-391-012
1768,034-221-003
1769,1319-30-533-001
1770,1418-27-810-051
1771,128-241-15
1772,081-041-010
1773,125-172-03
1774,025-744-010
1775,093-092-018
1776,025-641-002
1777,034-711-010
1778,031-115-004
1779,1319-19-720-008
1780,023-661-040
1781,130-082-31
1782,127-560-15
1783,033-857-011
1784,025-371-002
1785,131-140-42
1786,1318-15-311-018
1787,090-311-030
1788,093-620-078
1789,035-273-026
1790,031-145-011
1791,124-072-09
1792,022-171-044
1793,112-260-024
1794,015-301-025
1795,015-312-007
1796,090-041-024
1797,032-402-058
1798,097-243-028
1799,130-081-21
1800,033-453-024
1801,028-221-013
1802,085-111-005
1803,122-201-28
1804,034-513-017
1805,130-082-21
1806,126-430-03
1807,111-140-021
1808,029-372-007
1809,028-121-033
1810,117-220-017
1811,027-551-009
1812,023-191-022
1813,112-090-001
1814,025-803-016
1815,1318-23-212-012
1816,126-590-03
1817,1319-30-544-036
1818,031-075-009
1819,036-210-005
1820,127-490-07
1821,1319-30-612-001
1822,130-180-15
1823,036-401-019
1824,026-190-003
1825,037-010-048
1826,1319-18-211-003
1827,015-112-011
1828,1318-24-311-016
1829,015-031-005
1830,129-252-14
1831,031-153-010
1832,094-223-008
1833,129-040-01
1834,122-251-05
1835,093-416-009
1836,130-170-09
1837,083-480-025
1838,122-111-13
1839,090-101-008
1840,027-371-009
1841,029-422-024
1842,1318-15-111-064
1843,022-251-018
1844,029-610-024
1845,015-103-008
1846,127-420-24
1847,123-143-08
1848,111-190-017
1849,033-212-006
1850,130-162-10
1851,080-162-014
1852,025-510-034
1853,125-131-21
1854,032-050-020
1855,080-163-032
1856,092-090-045
1857,034-453-004
1858,111-220-013
1859,026-088-007
1860,1418-34-113-015
1861,117-150-047
1862,093-430-014
1863,111-220-008
1864,029-081-003
1865,034-241-005
1866,033-641-003
1867,097-241-022
1868,098-272-014
1869,094-490-042
1870,126-450-13
1871,1318-03-000-013
1872,127-300-37
1873,1418-22-512-005
1874,080-071-024
1875,094-110-015
1876,034-171-006
1877,094-533-001
1878,125-156-02
1879,083-073-021
1880,022-421-072
1881,083-370-015
1882,025-755-018
1883,034-561-010
1884,016-361-016
1885,117-020-020
1886,090-191-017
1887,125-441-17
1888,1318-25-201-009
1889,034-481-007
1890,093-330-007
1891,091-220-026
1892,130-211-28
1893,080-152-013
1894,023-840-027
1895,084-080-001
1896,116-210-055
1897,093-580-019
1898,126-430-27
1899,015-391-015
1900,129-390-10
1901,125-244-15
1902,022-101-020
1903,023-321-009
1904,094-251-006
1905,033-841-023
1906,025-732-012
1907,1319-30-618-007
1908,126-294-49
1909,122-194-02
1910,033-292-001
1911,094-225-006
1912,031-351-006
1913,016-471-001
1914,021-311-030
1915,083-230-016
1916,031-318-006
1917,023-691-026
1918,1418-34-112-013
1919,029-105-032
1920,028-190-002
1921,036-424-001
1922,034-772-020
1923,128-330-03
1924,015-204-023
1925,130-211-26
1926,1318-23-410-050
1927,1319-30-644-064
1928,031-145-013
1929,029-351-013
1930,022-051-088
1931,081-111-009
1932,1319-30-631-015
1933,034-434-001
1934,116-060-048
1935,1318-23-810-069
1936,027-670-008
1937,090-041-029
1938,034-262-001
1939,032-321-006
1940,116-090-049
1941,132-251-22
1942,034-372-014
1943,1318-24-701-009
1944,1319-30-719-015
1945,080-050-009
1946,127-310-09
1947,028-162-038
1948,094-180-022
1949,030-352-029
1950,083-130-028
1951,023-830-006
1952,033-382-013
1953,093-590-007
1954,029-413-010
1955,098-060-008
1956,034-593-005
1957,093-590-006
1958,031-277-007
1959,090-080-004
1960,033-371-004
1961,094-262-007
1962,124-810-06
1963,032-262-008
1964,1318-23-610-007
1965,1319-30-644-039
1966,081-102-006
1967,027-690-019
1968,1318-15-711-015
1969,1318-23-315-026
1970,016-232-007
1971,131-140-44
1972,022-122-020
1973,036-563-010
1974,014-302-003
1975,025-756-015
1976,1318-23-401-032
1977,025-203-001
1978,015-102-007
1979,025-792-005
1980,021-140-001
1981,080-155-011
1982,027-231-015
1983,036-543-003
1984,027-653-003
1985,127-320-10
1986,035-162-011
1987,033-532-008
1988,097-093-010
1989,031-142-020
1990,090-191-004
1991,125-386-05
1992,125-411-17
1993,080-113-003
1994,090-072-009
1995,127-300-63
1996,025-224-001
1997,033-313-003
1998,1318-23-401-051
1999,126-302-06
2000,023-512-012
2001,026-079-013
2002,016-381-017
2003,033-442-029
2004,083-105-010
2005,093-430-027
2006,125-132-10
2007,023-741-004
2008,023-732-033
2009,035-282-016
2010,022-421-040
2011,022-312-009
2012,083-041-007
2013,1318-09-810-068
2014,122-133-17
2015,112-100-002
2016,1318-15-111-010
2017,1318-10-314-016
2018,125-372-02
2019,125-441-20
2020,094-280-027
2021,129-260-18
2022,028-171-004
2023,023-191-016
2024,098-191-021
2025,030-521-002
2026,036-310-005
2027,115-020-004
2028,081-084-003
2029,131-224-11
2030,016-423-003
2031,034-221-027
2032,080-154-015
2033,097-242-030
2034,081-111-007
2035,028-141-016
2036,032-410-026
2037,1319-19-717-003
2038,081-083-010
2039,111-110-040
2040,085-132-006
2041,034-773-004
2042,025-441-002
2043,080-131-010
2044,084-023-005
2045,023-602-003
2046,029-372-010
2047,034-571-001
2048,083-093-003
2049,083-450-023
2050,028-330-001
2051,031-195-005
2052,022-031-064
2053,126-570-29
2054,1318-22-002-086
2055,033-861-014
2056,1318-23-810-023
2057,091-210-034
2058,029-081-015
2059,090-124-020
2060,034-722-021
2061,1318-23-610-032
2062,122-132-18
2063,022-032-012
2064,018-110-013
2065,033-611-001
2066,090-125-036
2067,111-280-047
2068,016-300-064
2069,027-341-002
2070,1319-18-310-007
2071,023-472-011
2072,092-190-044
2073,015-311-009
2074,093-241-008
2075,014-248-010
2076,032-390-026
2077,028-141-025
2078,112-090-008
2079,094-043-023
2080,090-234-010
2081,093-600-016
2082,116-100-052
2083,1318-23-410-015
2084,083-078-001
2085,034-097-005
2086,111-080-021
2087,1418-34-210-022
2088,1319-18-414-013
2089,1319-30-513-001
2090,090-113-036
2091,1318-15-611-007
2092,132-400-02
2093,033-451-005
2094,036-100-017
2095,094-320-013
2096,112-280-018
2097,083-290-018
2098,124-370-03
2099,015-253-018
2100,033-466-007
2101,027-082-034
2102,117-110-046
2103,1319-30-619-000
2104,023-912-004
2105,026-133-012
2106,033-572-002
2107,022-411-006
2108,035-295-007
2109,027-083-002
2110,029-372-023
2111,116-010-014
2112,093-130-014
2113,034-541-007
2114,1319-30-512-014
2115,025-510-063
2116,033-285-001
2117,027-144-017
2118,026-087-010
2119,029-051-008
2120,093-243-009
2121,098-260-007
2122,093-042-028
2123,094-532-016
2124,033-543-014
2125,025-743-017
2126,125-361-15
2127,025-461-008
2128,033-591-009
2129,095-100-006
2130,026-061-017
2131,032-333-004
2132,026-106-026
2133,080-164-005
2134,130-010-14
2135,026-061-015
2136,127-250-11
2137,1319-30-643-017
2138,132-370-00
2139,116-080-044
2140,032-313-022
2141,022-051-070
2142,098-010-021
2143,1318-15-111-031
2144,080-071-029
2145,094-180-045
2146,026-074-022
2147,116-070-026
2148,1319-19-310-040
2149,131-012-38
2150,122-142-19
2151,1318-03-212-045
2152,015-314-003
2153,085-173-010
2154,015-215-012
2155,018-210-003
2156,090-213-011
2157,033-311-010
2158,080-132-007
2159,131-430-02
2160,090-053-038
2161,025-756-009
2162,1319-30-644-013
2163,083-143-017
2164,093-620-068
2165,125-174-05
2166,031-204-007
2167,034-133-008
2168,090-065-015
2169,092-072-002
2170,032-241-024
2171,028-171-025
2172,128-032-14
2173,131-261-31
2174,028-280-001
2175,027-136-012
2176,080-050-014
2177,016-322-013
2178,132-251-13
2179,025-372-026
2180,016-482-014
2181,022-195-024
2182,112-173-012
2183,116-120-005
2184,090-080-011
2185,093-340-005
2186,016-221-014
2187,097-072-009
2188,1318-10-312-023
2189,125-562-01
2190,127-310-12
2191,090-112-017
2192,034-512-013
2193,091-190-030
2194,033-471-017
2195,1319-30-541-001
2196,081-092-004
2197,081-091-005
2198,016-363-002
2199,097-241-009
2200,027-233-031
2201,1318-26-511-010
2202,111-070-011
2203,094-121-002
2204,112-110-015
2205,083-281-007
2206,028-311-014
2207,027-311-025
2208,027-521-007
2209,132-020-16
2210,1319-30-544-005
2211,126-522-11
2212,025-755-007
2213,1319-30-644-016
2214,093-153-001
2215,025-382-006
2216,025-393-005
2217,028-340-002
2218,022-291-009
2219,097-241-014
2220,025-403-010
2221,023-542-012
2222,023-754-010
2223,023-902-004
2224,1318-10-310-061
2225,033-232-005
2226,025-721-003
2227,031-185-004
2228,093-280-045
2229,031-124-017
2230,015-202-002
2231,1318-09-810-069
2232,025-293-007
2233,128-140-02
2234,023-773-020
2235,1318-23-810-060
2236,116-100-002
2237,023-743-001
2238,127-300-34
2239,1319-19-112-009
2240,033-841-036
2241,126-081-23
2242,032-381-013
2243,016-361-009
2244,090-101-026
2245,1319-19-714-010
2246,128-032-06
2247,032-120-013
2248,016-572-003
2249,123-190-45
2250,018-230-005
2251,090-400-026
2252,016-191-020
2253,131-233-26
2254,022-171-052
2255,117-190-035
2256,1318-10-415-043
2257,1318-23-212-032
2258,085-123-001
2259,083-480-015
2260,1418-11-302-001
2261,1418-11-303-004
2262,028-090-031
2263,034-443-005
2264,015-314-028
2265,033-613-006
2266,022-182-021
2267,027-144-007
2268,090-162-015
2269,022-431-003
2270,1418-27-411-018
2271,127-077-29
2272,1318-23-610-033
2273,124-020-03
2274,1319-30-714-002
2275,093-470-014
2276,032-321-013
2277,023-693-010
2278,111-270-018
2279,124-031-20
2280,098-043-007
2281,131-132-06
2282,015-331-003
2283,093-036-025
2284,033-244-004
2285,026-091-022
2286,1418-34-112-011
2287,1318-15-612-013
2288,1319-30-719-002
2289,090-174-039
2290,093-420-025
2291,116-030-045
2292,033-232-012
2293,1418-27-812-002
2294,090-350-021
2295,098-300-007
2296,025-821-021
2297,022-111-011
2298,018-230-020
2299,127-300-79
2300,033-781-013
2301,090-064-029
2302,025-732-018
2303,036-020-002
2304,023-744-026
2305,029-630-008
2306,016-472-004
2307,031-314-002
2308,1318-26-101-093
2309,132-030-01
2310,124-370-04
2311,125-173-02
2312,033-484-010
2313,131-140-20
2314,083-110-002
2315,130-204-11
2316,015-262-009
2317,025-411-009
2318,1319-19-202-004
2319,080-111-006
2320,034-712-012
2321,023-462-015
2322,117-120-005
2323,098-104-003
2324,1319-30-516-029
2325,081-085-021
2326,112-270-075
2327,027-431-022
2328,028-121-014
2329,031-231-014
2330,085-344-008
2331,116-060-039
2332,126-163-07
2333,031-370-003
2334,1318-23-401-017
2335,090-294-017
2336,034-801-006
2337,027-531-024
2338,036-611-018
2339,034-452-010
2340,083-440-051
2341,1318-10-416-003
2342,093-500-003
2343,117-040-023
2344,016-532-010
2345,1318-15-713-009
2346,029-103-025
2347,036-461-013
2348,111-250-001
2349,1318-23-410-024
2350,092-010-023
2351,1319-30-628-001
2352,023-462-016
2353,022-333-002
2354,098-168-007
2355,034-551-008
2356,021-210-007
2357,095-100-017
2358,025-891-014
2359,023-850-020
2360,083-230-017
2361,023-734-021
2362,1318-00-002-008
2363,092-021-009
2364,093-441-031
2365,029-106-009
2366,034-474-002
2367,122-127-06
2368,027-621-037
2369,033-571-004
2370,014-220-007
2371,1318-15-410-001
2372,026-094-039
2373,026-109-011
2374,016-532-027
2375,116-110-035
2376,112-172-018
2377,098-123-001
2378,093-042-019
2379,1319-19-212-036
2380,034-613-003
2381,030-362-006
2382,123-271-01
2383,025-264-007
2384,090-067-031
2385,031-221-012
2386,035-193-002
2387,080-104-009
2388,034-270-022
2389,125-243-14
2390,080-154-001
2391,036-461-003
2392,039-090-004
2393,116-220-024
2394,029-041-057
2395,031-319-001
2396,023-646-003
2397,025-354-005
2398,016-311-004
2399,016-421-003
2400,122-530-13
2401,090-203-005
2402,035-282-005
2403,090-103-036
2404,014-285-004
2405,094-535-025
2406,018-260-004
2407,094-536-013
2408,111-270-015
2409,022-332-061
2410,1418-10-710-035
2411,081-151-007
2412,026-243-004
2413,124-063-07
2414,027-631-013
2415,1318-23-210-035
2416,035-294-006
2417,033-712-003
2418,032-353-014
2419,014-321-003
2420,025-225-020
2421,094-480-011
2422,131-122-11
2423,1418-22-511-004
2424,083-262-010
2425,128-361-18
2426,015-420-009
2427,132-280-01
2428,1319-18-311-010
2429,085-040-001
2430,033-521-010
2431,129-550-04
2432,034-793-001
2433,1318-23-211-013
2434,1418-34-303-005
2435,027-471-015
2436,125-462-01
2437,085-213-013
2438,025-374-022
2439,033-814-010
2440,031-151-005
2441,131-080-18
2442,127-490-01
2443,1318-23-410-070
2444,036-100-006
2445,031-203-019
2446,111-200-025
2447,034-631-011
2448,125-131-31
2449,023-555-004
2450,022-241-022
2451,122-112-13
2452,026-071-008
2453,090-182-026
2454,132-051-13
2455,1318-23-217-012
2456,094-360-013
2457,025-403-001
2458,020-120-003
2459,085-161-014
2460,093-530-012
2461,094-420-011
2462,034-793-006
2463,083-244-003
2464,035-010-031
2465,1318-03-212-058
2466,031-131-012
2467,021-420-026
2468,1318-24-710-018
2469,1318-09-810-097
2470,014-271-010
2471,083-440-005
2472,034-663-006
2473,131-013-17
2474,034-474-013
2475,026-062-009
2476,083-110-021
2477,034-266-013
2478,022-121-008
2479,132-240-06
2480,016-091-020
2481,083-195-005
2482,036-413-005
2483,125-221-10
2484,083-420-025
2485,126-083-06
2486,033-333-002
2487,033-191-004
2488,112-240-025
2489,083-252-010
2490,1319-30-310-019
2491,125-163-16
2492,032-420-016
2493,1418-10-501-010
2494,015-265-006
2495,023-331-022
2496,090-181-057
2497,093-051-019
2498,098-033-013
2499,128-051-03
2500,1318-23-212-028
2501,097-163-004
2502,125-156-07
2503,093-360-022
2504,023-613-007
2505,093-430-015
2506,033-573-006
2507,112-190-045
2508,029-421-002
2509,124-860-06
2510,127-363-01
2511,021-321-023
2512,124-064-13
2513,027-010-015
2514,022-322-046
2515,028-061-006
2516,125-223-25
2517,094-350-020
2518,132-012-02
2519,123-102-18
2520,1418-15-110-015
2521,027-020-015
2522,127-075-20
2523,034-362-006
2524,027-233-025
2525,1318-15-110-050
2526,125-222-11
2527,094-211-010
2528,026-063-013
2529,034-181-020
2530,117-100-060
2531,025-032-003
2532,021-241-008
2533,025-602-005
2534,091-172-002
2535,084-181-005
2536,023-625-014
2537,027-241-017
2538,034-283-010
2539,027-131-018
2540,126-110-23
2541,116-120-009
2542,083-450-012
2543,122-090-25
2544,085-321-011
2545,022-332-005
2546,034-215-002
2547,092-231-002
2548,116-200-016
2549,123-122-05
2550,014-292-013
2551,132-231-05
2552,027-312-009
2553,027-145-004
2554,025-223-006
2555,083-210-005
2556,027-053-019
2557,124-082-50
2558,018-110-011
2559,1319-19-310-006
2560,034-532-019
2561,031-164-017
2562,028-051-005
2563,029-381-008
2564,026-139-003
2565,126-450-20
2566,014-233-014
2567,123-142-06
2568,098-200-028
2569,085-217-013
2570,117-110-042
2571,026-124-010
2572,1319-30-544-007
2573,016-361-002
2574,122-133-08
2575,026-142-004
2576,125-153-02
2577,112-100-007
2578,1318-23-216-013
2579,022-032-013
2580,1319-30-614-001
2581,032-279-013
2582,015-304-023
2583,026-022-010
2584,023-361-004
2585,023-543-019
2586,112-140-049
2587,1318-26-512-003
2588,117-210-053
2589,1319-30-620-001
2590,035-283-008
2591,130-203-26
2592,023-632-011
2593,028-121-018
2594,023-731-003
2595,081-103-025
2596,027-421-010
2597,1318-09-812-012
2598,034-213-001
2599,023-672-021
2600,095-010-005
2601,027-461-009
2602,128-280-02
2603,132-380-04
2604,032-279-010
2605,117-210-030
2606,122-215-03
2607,098-234-006
2608,034-192-003
2609,125-385-01
2610,033-256-003
2611,016-514-005
2612,027-344-030
2613,033-853-004
2614,091-185-003
2615,023-621-007
2616,028-180-038
2617,093-400-020
2618,023-491-033
2619,130-180-51
2620,023-541-028
2621,033-511-017
2622,022-101-023
2623,117-020-004
2624,016-511-004
2625,015-313-035
2626,116-030-014
2627,093-510-019
2628,126-173-20
2629,125-541-02
2630,025-451-022
2631,026-092-011
2632,090-212-036
2633,022-041-016
2634,090-231-030
2635,032-390-025
2636,015-420-014
2637,033-715-003
2638,025-051-015
2639,112-190-050
2640,025-721-012
2641,025-360-014
2642,125-482-33
2643,025-603-007
2644,094-122-049
2645,125-172-00
2646,022-051-075
2647,014-285-010
2648,095-130-004
2649,025-432-023
2650,125-221-11
2651,026-124-002
2652,130-191-10
2653,032-100-010
2654,1418-27-810-035
2655,023-442-030
2656,016-292-030
2657,035-244-007
2658,090-124-046
2659,112-260-033
2660,111-100-014
2661,131-202-12
2662,034-121-014
2663,083-263-012
2664,033-441-013
2665,093-071-004
2666,022-101-012
2667,027-344-002
2668,1318-10-316-005
