,APN
27513,034-784-003
27514,1418-11-412-012
27515,1318-15-714-028
27516,027-234-010
27517,032-283-030
27518,094-540-002
27519,116-060-001
27520,132-044-08
27521,016-382-019
27522,035-285-010
27523,094-290-023
27524,022-171-074
27525,033-501-012
27526,1318-15-111-075
27527,090-112-046
27528,083-120-026
27529,033-682-018
27530,083-430-006
27531,080-176-007
27532,081-111-003
27533,015-032-008
27534,117-030-027
27535,026-034-012
27536,1318-23-510-020
27537,034-101-001
27538,034-511-005
27539,127-071-34
27540,1318-09-701-001
27541,035-252-015
27542,029-610-022
27543,035-143-004
27544,025-541-007
27545,022-251-023
27546,117-090-054
27547,023-542-009
27548,090-071-033
27549,117-071-037
27550,093-340-012
27551,1318-10-316-016
27552,126-450-19
27553,131-201-44
27554,025-613-007
27555,031-277-007
27556,116-090-035
27557,122-193-38
27558,097-121-007
27559,015-253-011
27560,015-381-001
27561,1418-27-410-004
27562,034-141-003
27563,127-300-48
27564,031-276-003
27565,022-312-005
27566,125-223-31
27567,028-301-036
27568,097-100-013
27569,116-220-047
27570,026-131-004
27571,093-271-006
27572,015-331-011
27573,1318-24-711-015
27574,027-114-015
27575,034-693-005
27576,090-065-011
27577,093-360-036
27578,083-010-052
27579,111-110-033
27580,023-645-031
27581,123-165-08
27582,023-784-012
27583,025-792-039
27584,027-101-003
27585,126-172-01
27586,131-132-02
27587,032-321-012
27588,097-230-007
27589,128-080-03
27590,125-141-10
27591,031-207-020
27592,025-883-006
27593,031-194-009
27594,035-132-001
27595,085-124-001
27596,029-101-026
27597,083-051-015
27598,036-571-003
27599,125-521-06
27600,027-501-012
27601,1318-03-111-028
27602,1418-22-511-010
27603,080-164-006
27604,028-052-017
27605,131-122-10
27606,023-687-004
27607,023-141-005
27608,032-221-006
27609,1319-19-212-026
27610,1319-30-631-017
27611,090-134-012
27612,125-192-02
27613,025-374-010
27614,1318-23-212-068
27615,022-301-016
27616,1318-15-311-004
27617,117-180-052
27618,1319-19-113-024
27619,084-051-002
27620,025-303-010
27621,127-290-29
27622,032-282-024
27623,032-510-010
27624,122-460-03
27625,014-303-015
27626,125-153-03
27627,094-043-011
27628,016-442-013
27629,081-083-003
27630,083-410-017
27631,027-641-016
27632,129-620-00
27633,1319-30-516-014
27634,036-571-005
27635,125-171-10
27636,1418-22-611-017
27637,1319-30-532-018
27638,022-352-002
27639,125-561-07
27640,1418-34-304-004
27641,122-202-19
27642,095-510-022
27643,080-154-012
27644,131-170-14
27645,033-833-011
27646,028-253-004
27647,083-130-039
27648,095-110-024
27649,085-102-001
27650,127-530-03
27651,125-172-33
27652,094-430-026
27653,023-591-003
27654,025-071-020
27655,023-471-009
27656,083-110-002
27657,015-331-002
27658,125-152-08
27659,125-222-09
27660,090-232-003
27661,034-331-015
27662,083-102-006
27663,083-440-033
27664,020-190-012
27665,092-235-006
27666,026-022-014
27667,033-733-007
27668,022-210-046
27669,1318-23-511-007
27670,092-170-037
27671,027-076-014
27672,1319-30-631-002
27673,034-104-002
27674,097-162-002
27675,1319-30-514-014
27676,090-222-050
27677,098-151-005
27678,034-283-001
27679,084-092-012
27680,027-411-010
27681,034-602-012
27682,016-300-003
27683,131-233-16
27684,1318-25-101-012
27685,015-301-013
27686,036-547-002
27687,116-100-023
27688,132-620-05
27689,093-580-018
27690,090-115-051
27691,035-010-019
27692,027-231-014
27693,034-682-002
27694,093-400-022
27695,130-205-13
27696,080-176-001
27697,022-021-002
27698,098-153-006
27699,132-251-17
27700,033-442-013
27701,128-052-17
27702,033-281-001
27703,125-413-09
27704,1319-30-515-002
27705,034-572-004
27706,094-252-019
27707,035-133-016
27708,093-360-023
27709,1318-24-601-007
27710,027-331-011
27711,092-083-002
27712,034-792-008
27713,022-411-018
27714,022-182-043
27715,027-076-008
27716,085-321-016
27717,1319-30-712-006
27718,036-552-012
27719,023-181-023
27720,115-020-041
27721,131-132-12
27722,090-311-009
27723,090-116-045
27724,025-372-005
27725,027-075-005
27726,025-271-010
27727,026-081-017
27728,131-190-00
27729,026-221-049
27730,016-131-007
27731,031-262-021
27732,117-150-043
27733,015-304-008
27734,132-030-53
27735,097-222-004
27736,031-193-011
27737,023-482-009
27738,084-151-014
27739,085-161-001
27740,098-273-008
27741,1318-10-417-015
27742,033-504-003
27743,125-134-12
27744,122-211-11
27745,129-530-00
27746,1318-26-515-032
27747,125-373-04
27748,027-652-008
27749,029-403-024
27750,033-542-004
27751,015-263-015
27752,127-077-08
27753,036-431-012
27754,093-370-002
27755,092-074-007
27756,097-140-044
27757,131-121-39
27758,036-546-003
27759,083-460-028
27760,031-020-045
27761,035-144-002
27762,124-085-03
27763,093-420-046
27764,128-052-07
27765,125-501-11
27766,025-881-008
27767,084-010-055
27768,083-075-036
27769,1319-30-644-070
27770,112-080-020
27771,029-381-008
27772,034-283-026
27773,122-510-55
27774,126-081-35
27775,1418-10-801-012
27776,090-142-026
27777,085-280-011
27778,111-230-002
27779,111-110-036
27780,092-120-018
27781,115-060-020
27782,022-332-019
27783,132-221-01
27784,1319-18-212-008
27785,031-313-003
27786,023-281-005
27787,033-682-027
27788,025-481-053
27789,111-250-036
27790,031-203-010
27791,007-011-06
27792,1318-23-710-094
27793,125-482-16
27794,033-720-023
27795,032-211-003
27796,080-101-003
27797,093-113-006
27798,123-162-18
27799,033-524-012
27800,116-190-001
27801,027-152-019
27802,035-183-018
27803,034-653-018
27804,1318-22-710-004
27805,023-821-046
27806,031-133-023
27807,083-340-030
27808,123-133-23
27809,116-020-009
27810,126-294-32
27811,028-161-018
27812,023-653-007
27813,1318-23-610-012
27814,015-153-011
27815,095-100-025
27816,031-224-009
27817,035-181-005
27818,093-420-035
27819,034-711-012
27820,023-801-008
27821,125-222-05
27822,1318-23-410-067
27823,033-720-027
27824,127-290-27
27825,033-233-006
27826,022-132-012
27827,015-303-024
27828,083-010-070
27829,034-761-008
27830,130-222-27
27831,094-121-009
27832,023-502-029
27833,022-132-005
27834,093-580-017
27835,098-293-003
27836,025-755-015
27837,127-470-16
27838,034-631-019
27839,098-314-005
27840,022-195-012
27841,023-374-008
27842,132-500-01
27843,033-673-009
27844,127-077-22
27845,083-183-006
27846,130-082-09
27847,090-181-051
27848,1318-03-110-009
27849,1319-19-112-007
27850,022-312-008
27851,023-543-012
27852,123-033-13
27853,033-451-005
27854,080-153-004
27855,090-092-033
27856,124-083-01
27857,031-161-016
27858,015-312-023
27859,1318-09-810-097
27860,112-120-060
27861,130-390-05
27862,1318-22-002-014
27863,034-083-003
27864,126-292-54
27865,094-110-019
27866,015-324-002
27867,111-130-017
27868,016-431-001
27869,090-350-002
27870,123-170-01
27871,033-180-032
27872,1418-15-801-002
27873,031-232-006
27874,036-563-008
27875,035-191-002
27876,1318-23-311-010
27877,083-253-008
27878,131-080-20
27879,094-110-011
27880,080-143-012
27881,015-102-025
27882,022-421-006
27883,094-500-024
27884,021-201-008
27885,095-510-049
27886,029-101-009
27887,034-203-020
27888,016-161-038
27889,126-082-66
27890,127-300-97
27891,034-401-016
27892,080-114-005
27893,097-243-011
27894,126-251-02
27895,112-220-010
27896,111-100-010
27897,115-040-072
27898,1318-23-401-026
27899,080-147-004
27900,090-072-037
27901,098-280-007
27902,022-182-036
27903,123-155-15
27904,015-204-012
27905,127-520-01
27906,026-037-014
27907,025-241-012
27908,032-060-018
27909,093-032-025
27910,125-222-08
27911,033-454-005
27912,025-792-005
27913,092-021-009
27914,034-151-003
27915,132-030-71
27916,093-290-015
27917,125-222-02
27918,1318-03-111-032
27919,123-032-06
27920,025-071-013
27921,094-490-062
27922,090-174-037
27923,028-311-007
27924,093-273-012
27925,112-270-020
27926,093-330-020
27927,125-463-17
27928,033-251-023
27929,033-851-002
27930,026-102-031
27931,1318-24-410-003
27932,033-364-006
27933,029-103-023
27934,036-421-002
27935,033-514-006
27936,081-072-006
27937,032-314-025
27938,030-380-076
27939,1318-15-612-020
27940,130-205-18
27941,034-722-044
27942,097-241-029
27943,127-310-00
27944,1318-23-410-023
27945,027-350-020
27946,033-276-004
27947,025-224-019
27948,084-072-009
27949,1319-30-611-008
27950,125-223-06
27951,033-202-001
27952,083-076-005
27953,034-112-027
27954,126-120-01
27955,033-857-003
27956,080-121-003
27957,015-153-003
27958,029-610-009
27959,022-122-007
27960,093-072-002
27961,026-271-024
27962,033-651-017
27963,111-120-007
27964,094-070-002
27965,022-200-016
27966,132-020-14
27967,1319-18-312-019
27968,025-654-008
27969,090-075-001
27970,1318-15-410-001
27971,036-350-021
27972,020-190-001
27973,034-825-003
27974,1318-23-811-004
27975,112-240-047
27976,016-483-005
27977,1318-23-401-022
27978,018-090-063
27979,117-110-037
27980,095-100-029
27981,027-156-014
27982,1319-30-710-011
27983,025-702-019
27984,126-082-22
27985,033-402-010
27986,117-200-012
27987,032-332-002
27988,093-330-052
27989,132-063-22
27990,025-010-029
27991,021-140-003
27992,026-022-009
27993,112-120-055
27994,083-143-013
27995,083-075-015
27996,098-161-016
27997,015-261-012
27998,083-085-033
27999,1319-30-519-009
28000,117-080-062
28001,098-231-039
28002,022-082-005
28003,084-032-027
28004,023-645-001
28005,034-432-006
28006,026-067-016
28007,122-193-33
28008,093-130-014
28009,085-177-002
28010,081-062-011
28011,025-831-035
28012,034-343-016
28013,027-155-004
28014,033-272-017
28015,125-382-17
28016,111-260-014
28017,023-694-005
28018,093-082-006
28019,128-140-01
28020,083-063-004
28021,093-104-010
28022,025-633-023
28023,027-680-019
28024,033-275-002
28025,036-100-017
28026,025-461-008
28027,098-073-002
28028,095-490-021
28029,093-101-007
28030,130-242-03
28031,1318-15-818-001
28032,125-156-02
28033,115-030-053
28034,023-754-007
28035,023-672-010
28036,117-040-003
28037,110-040-013
28038,098-022-006
28039,027-690-019
28040,093-540-018
28041,1418-10-710-052
28042,030-380-027
28043,126-265-02
28044,127-072-13
28045,122-213-23
28046,080-092-013
28047,034-095-002
28048,094-122-021
28049,014-302-011
28050,093-580-023
28051,1418-34-113-006
28052,1418-22-512-010
28053,085-132-005
28054,029-701-001
28055,084-101-016
28056,032-283-004
28057,095-510-011
28058,027-531-022
28059,1319-30-544-053
28060,112-240-032
28061,023-211-034
28062,028-152-022
28063,122-194-22
28064,025-021-080
28065,034-821-013
28066,1318-22-312-005
28067,027-204-031
28068,027-122-012
28069,080-121-008
28070,034-270-041
28071,015-101-003
28072,110-040-011
28073,111-240-048
28074,016-381-009
28075,035-284-020
28076,022-311-029
28077,131-180-18
28078,127-074-28
28079,125-155-02
28080,085-322-008
28081,085-072-004
28082,025-591-008
28083,080-010-018
28084,132-252-25
28085,098-320-030
28086,130-202-10
28087,127-300-24
28088,023-392-047
28089,027-344-004
28090,093-172-002
28091,027-354-006
28092,033-741-001
28093,033-381-012
28094,016-361-003
28095,018-191-021
28096,025-393-023
28097,116-210-003
28098,1318-26-601-004
28099,027-084-028
28100,033-342-013
28101,1319-19-310-023
28102,025-792-020
28103,1319-30-723-019
28104,111-070-018
28105,090-400-027
28106,034-683-002
28107,023-645-027
28108,023-141-035
28109,025-231-024
28110,112-150-027
28111,098-173-009
28112,083-282-002
28113,034-153-017
28114,034-752-009
28115,081-085-023
28116,091-220-024
28117,131-012-25
28118,029-381-020
28119,128-132-09
28120,1318-26-514-018
28121,112-240-021
28122,026-081-019
28123,033-402-005
28124,090-231-049
28125,033-463-001
28126,033-363-018
28127,014-262-008
28128,083-220-010
28129,025-726-001
28130,026-143-015
28131,083-360-037
28132,033-422-019
28133,126-294-07
28134,033-833-009
28135,034-251-007
28136,083-062-014
28137,032-390-020
28138,116-080-025
28139,025-272-002
28140,116-070-047
28141,132-066-44
28142,122-202-20
28143,026-251-016
28144,033-276-007
28145,1319-19-112-010
28146,084-220-022
28147,132-043-05
28148,026-072-025
28149,098-320-011
28150,026-047-008
28151,112-080-022
28152,093-032-018
28153,034-532-019
28154,015-033-025
28155,033-855-005
28156,031-277-011
28157,035-231-006
28158,123-137-03
28159,081-152-006
28160,122-116-03
28161,022-251-089
28162,015-062-012
28163,031-163-011
28164,025-743-023
28165,025-421-008
28166,880-357-090
28167,025-580-002
28168,014-343-006
28169,132-030-67
28170,097-230-022
28171,093-111-007
28172,094-031-021
28173,1418-34-111-029
28174,093-201-003
28175,016-543-003
28176,1319-18-214-004
28177,124-084-08
28178,127-320-27
28179,1318-09-810-025
28180,026-146-003
28181,084-010-046
28182,097-050-088
28183,125-780-00
28184,028-280-008
28185,022-322-003
28186,035-242-007
28187,083-410-020
28188,023-201-045
28189,031-182-007
28190,080-148-001
28191,127-077-21
28192,111-140-022
28193,023-271-018
28194,098-171-009
28195,1318-22-312-008
28196,081-102-036
28197,083-091-001
28198,083-075-002
28199,1319-19-212-007
28200,125-131-25
28201,1318-10-416-058
28202,130-211-34
28203,027-370-004
28204,029-352-010
28205,032-264-012
28206,131-140-22
28207,1319-30-645-002
28208,112-220-021
28209,023-111-022
28210,111-180-023
28211,026-094-026
28212,021-270-006
28213,127-131-02
28214,033-813-002
28215,083-077-020
28216,025-632-004
28217,116-100-037
28218,130-081-21
28219,028-061-042
28220,031-211-010
28221,1319-30-644-037
28222,022-194-007
28223,093-380-001
28224,023-371-005
28225,084-081-004
28226,1318-15-311-007
28227,125-141-05
28228,028-201-011
28229,015-400-004
28230,025-930-028
28231,123-294-03
28232,023-912-008
28233,127-100-21
28234,1418-34-112-021
28235,125-760-00
28236,1319-19-720-032
28237,015-324-010
28238,025-701-033
28239,032-361-004
28240,080-104-016
28241,022-251-080
28242,126-110-13
28243,124-071-26
28244,031-241-011
28245,122-215-05
28246,025-643-004
28247,131-290-03
28248,035-244-014
28249,018-080-006
28250,025-331-010
28251,034-132-010
28252,034-294-004
28253,033-702-004
28254,027-233-006
28255,093-280-012
28256,117-240-015
28257,029-413-016
28258,025-351-006
28259,1418-03-801-004
28260,032-110-007
28261,126-084-19
28262,112-290-002
28263,029-181-010
28264,1318-23-212-023
28265,1319-30-616-012
28266,116-010-015
28267,016-051-056
28268,033-201-032
28269,094-130-007
28270,090-174-032
28271,027-364-002
28272,026-123-005
28273,023-271-019
28274,028-131-011
28275,1418-27-811-004
28276,021-070-002
28277,097-230-019
28278,098-162-012
28279,1319-18-000-014
28280,081-042-027
28281,020-070-008
28282,022-343-012
28283,090-162-001
28284,023-802-002
28285,095-490-043
28286,022-262-002
28287,098-142-001
28288,016-553-002
28289,016-482-010
28290,029-372-009
28291,023-311-039
28292,112-050-014
28293,027-124-012
28294,023-542-023
28295,028-162-038
28296,090-174-023
28297,033-465-012
28298,034-251-012
28299,023-430-041
28300,129-550-04
28301,126-280-08
28302,032-277-006
28303,025-884-001
28304,025-651-004
28305,081-112-013
28306,026-068-012
28307,094-420-006
28308,130-205-17
28309,090-124-014
28310,033-662-009
28311,025-596-003
28312,015-212-025
28313,027-222-012
28314,090-380-028
28315,034-762-006
28316,032-440-016
28317,048-140-04
28318,1319-30-628-022
28319,117-190-012
28320,025-301-017
28321,032-251-020
28322,122-213-03
28323,021-301-021
28324,034-162-024
28325,026-083-010
28326,131-140-45
28327,025-682-005
28328,020-100-004
28329,034-472-008
28330,031-314-002
28331,1318-10-416-004
28332,097-060-002
28333,091-186-009
28334,026-061-030
28335,023-381-004
28336,034-542-021
28337,022-061-025
28338,1319-18-410-001
28339,125-243-10
28340,023-102-034
28341,1319-30-626-001
28342,125-223-05
28343,093-416-021
28344,033-623-021
28345,031-331-019
28346,130-383-11
28347,098-173-007
28348,130-381-17
28349,033-306-009
28350,027-225-025
28351,085-102-002
28352,127-078-24
28353,026-045-003
28354,126-550-01
28355,090-303-007
28356,094-540-019
28357,098-103-009
28358,1318-23-511-019
28359,093-580-006
28360,122-201-27
28361,1318-23-814-002
28362,022-291-010
28363,025-372-029
28364,117-040-022
28365,025-433-002
28366,023-644-019
28367,027-154-019
28368,093-260-007
28369,032-343-001
28370,127-361-19
28371,033-415-009
28372,023-696-015
28373,016-562-004
28374,023-251-013
28375,033-841-045
28376,126-101-06
28377,033-792-010
28378,029-604-026
28379,123-121-05
28380,081-083-011
28381,027-231-016
28382,1319-30-643-006
28383,025-701-007
28384,034-622-003
28385,122-201-13
28386,023-691-032
28387,126-430-08
28388,023-161-012
28389,016-590-003
28390,026-061-020
28391,1318-15-311-022
28392,125-362-11
28393,023-892-007
28394,036-621-004
28395,035-242-002
28396,031-172-007
28397,116-220-027
28398,033-863-014
28399,092-082-017
28400,094-052-002
28401,034-573-001
28402,093-580-026
28403,034-652-011
28404,015-301-014
28405,033-874-002
28406,028-301-017
28407,122-213-10
28408,016-361-002
28409,083-350-008
28410,027-124-005
28411,129-220-02
28412,034-586-001
28413,022-421-069
28414,127-363-04
28415,031-141-016
28416,081-041-002
28417,025-813-021
28418,1318-24-410-011
28419,125-482-11
28420,126-082-06
28421,094-175-006
28422,022-051-074
28423,130-221-10
28424,1418-10-810-024
28425,1318-24-701-002
28426,030-380-052
28427,131-234-10
28428,023-572-006
28429,025-413-005
28430,131-233-14
28431,029-104-006
28432,033-232-010
28433,126-110-00
28434,090-211-013
28435,093-271-004
28436,026-138-013
28437,127-077-14
28438,034-682-032
28439,083-480-014
28440,022-431-003
28441,1318-15-711-019
28442,093-010-012
28443,094-140-012
28444,031-290-028
28445,1319-30-520-006
28446,030-362-006
28447,1318-23-314-020
28448,126-102-02
28449,034-614-004
28450,1418-27-210-014
28451,1418-10-511-014
28452,016-501-010
28453,022-311-013
28454,123-032-22
28455,125-253-01
28456,090-181-008
28457,090-115-037
28458,022-301-041
28459,033-255-007
28460,015-265-006
28461,030-390-029
28462,098-180-005
28463,1318-10-417-007
28464,125-531-12
28465,125-382-03
28466,1418-03-811-032
28467,130-211-12
28468,092-072-003
28469,032-251-037
28470,033-631-005
28471,033-712-013
28472,085-330-011
28473,034-133-005
28474,111-140-015
