,APN
24077,032-151-016
24078,093-560-009
24079,127-320-01
24080,028-301-050
24081,033-571-006
24082,016-423-001
24083,1318-23-710-078
24084,125-412-11
24085,1318-23-212-054
24086,023-393-014
24087,026-136-021
24088,1418-11-412-025
24089,023-231-010
24090,126-560-22
24091,025-203-001
24092,032-321-011
24093,1319-30-644-112
24094,015-161-019
24095,1318-23-212-016
24096,098-240-011
24097,122-213-11
24098,097-140-036
24099,125-143-03
24100,033-883-001
24101,098-112-011
24102,112-120-008
24103,023-754-009
24104,023-542-013
24105,027-352-009
24106,036-413-007
24107,029-415-009
24108,124-032-33
24109,034-321-002
24110,116-100-031
24111,083-061-050
24112,027-313-008
24113,080-114-011
24114,080-183-008
24115,1318-15-111-064
24116,022-231-029
24117,093-420-029
24118,1318-23-411-006
24119,112-270-049
24120,034-191-010
24121,083-290-012
24122,031-257-002
24123,094-370-002
24124,016-561-008
24125,036-350-050
24126,126-120-15
24127,094-150-027
24128,033-313-004
24129,028-253-007
24130,091-230-009
24131,093-330-040
24132,092-234-022
24133,034-825-011
24134,1318-15-110-021
24135,033-402-010
24136,031-318-004
24137,085-325-002
24138,021-391-005
24139,022-361-030
24140,023-181-044
24141,097-210-023
24142,027-154-031
24143,116-020-011
24144,028-171-004
24145,029-710-015
24146,1318-15-611-031
24147,123-294-03
24148,018-090-073
24149,029-603-001
24150,015-112-004
24151,094-110-021
24152,034-704-026
24153,093-160-079
24154,032-242-005
24155,026-141-020
24156,130-230-36
24157,116-080-023
24158,111-150-001
24159,112-050-022
24160,028-301-047
24161,090-052-026
24162,117-240-011
24163,031-214-014
24164,127-300-96
24165,031-183-009
24166,034-713-020
24167,098-271-015
24168,033-353-016
24169,033-451-003
24170,026-024-006
24171,015-104-004
24172,129-330-00
24173,097-121-013
24174,127-530-11
24175,015-314-028
24176,116-080-043
24177,027-154-025
24178,122-126-02
24179,022-051-051
24180,081-054-006
24181,023-441-037
24182,1318-09-810-096
24183,1318-15-702-003
24184,034-584-015
24185,023-102-023
24186,025-652-004
24187,081-102-013
24188,081-111-013
24189,093-530-014
24190,122-181-44
24191,083-010-020
24192,128-031-03
24193,016-443-007
24194,016-191-027
24195,034-232-003
24196,090-135-038
24197,092-217-007
24198,026-092-005
24199,015-251-006
24200,117-050-008
24201,094-320-016
24202,081-112-017
24203,1318-15-311-024
24204,1318-09-810-063
24205,025-761-012
24206,027-131-002
24207,034-121-029
24208,1318-15-803-008
24209,084-092-021
24210,132-560-21
24211,094-110-010
24212,125-482-08
24213,034-321-004
24214,130-083-14
24215,098-162-006
24216,094-252-015
24217,083-130-023
24218,023-271-022
24219,125-462-10
24220,015-211-009
24221,027-631-029
24222,034-534-001
24223,018-230-003
24224,090-066-004
24225,094-124-020
24226,122-111-11
24227,023-694-011
24228,091-185-006
24229,1319-30-644-057
24230,023-481-009
24231,093-032-010
24232,021-170-009
24233,098-292-004
24234,116-170-019
24235,093-330-032
24236,023-241-048
24237,125-361-03
24238,092-190-025
24239,022-171-016
24240,031-076-009
24241,130-242-11
24242,025-541-015
24243,080-104-009
24244,033-492-021
24245,033-734-007
24246,034-154-004
24247,130-222-13
24248,132-560-11
24249,025-432-007
24250,115-050-022
24251,129-292-30
24252,094-540-010
24253,130-222-05
24254,090-234-006
24255,1318-15-111-032
24256,027-163-025
24257,130-241-14
24258,026-103-004
24259,034-632-002
24260,097-200-014
24261,025-881-001
24262,1318-15-210-001
24263,026-035-006
24264,031-173-005
24265,111-110-046
24266,094-350-012
24267,125-185-17
24268,126-570-11
24269,125-223-24
24270,033-691-003
24271,084-181-002
24272,029-610-012
24273,023-830-035
24274,025-833-001
24275,027-631-023
24276,1318-25-201-017
24277,025-271-003
24278,032-191-023
24279,122-211-19
24280,126-171-10
24281,025-726-004
24282,023-686-001
24283,1318-03-211-008
24284,026-133-016
24285,026-134-016
24286,1318-23-314-016
24287,022-421-026
24288,111-110-055
24289,025-462-021
24290,116-120-005
24291,124-081-14
24292,034-311-001
24293,1318-23-812-007
24294,1318-15-610-041
24295,025-554-009
24296,125-780-00
24297,093-310-014
24298,112-230-021
24299,025-702-001
24300,034-361-002
24301,033-352-001
24302,015-323-007
24303,085-171-001
24304,030-370-017
24305,091-210-028
24306,094-420-036
24307,093-330-017
24308,080-164-012
24309,093-180-018
24310,014-292-007
24311,015-323-018
24312,020-140-002
24313,1318-26-511-008
24314,116-080-018
24315,081-062-004
24316,1319-19-803-002
24317,126-302-03
24318,093-191-002
24319,034-363-008
24320,126-083-23
24321,115-070-014
24322,127-074-13
24323,081-094-008
24324,026-107-009
24325,116-210-023
24326,1318-15-610-023
24327,123-041-27
24328,027-431-031
24329,126-450-25
24330,1319-19-212-072
24331,085-050-017
24332,1319-30-541-002
24333,035-294-028
24334,080-103-018
24335,029-072-006
24336,033-841-046
24337,1318-15-611-045
24338,022-195-005
24339,025-742-020
24340,034-432-003
24341,029-630-007
24342,036-433-001
24343,1318-23-311-007
24344,034-084-008
24345,130-332-13
24346,116-070-057
24347,129-252-11
24348,016-543-002
24349,117-060-019
24350,025-394-022
24351,122-193-17
24352,092-051-005
24353,080-071-003
24354,033-413-021
24355,1318-16-710-026
24356,1318-15-111-035
24357,022-171-053
24358,025-821-003
24359,122-114-05
24360,028-201-004
24361,028-062-004
24362,094-174-005
24363,094-534-007
24364,033-682-023
24365,080-143-006
24366,014-233-011
24367,032-283-020
24368,129-270-12
24369,025-303-002
24370,033-752-008
24371,023-201-046
24372,036-573-012
24373,032-401-036
24374,026-122-040
24375,112-171-012
24376,022-195-025
24377,116-200-013
24378,117-120-025
24379,1418-11-410-003
24380,027-621-008
24381,090-303-015
24382,031-223-012
24383,131-202-27
24384,015-213-007
24385,034-773-002
24386,123-041-07
24387,1319-30-540-007
24388,028-180-040
24389,1418-27-812-006
24390,125-155-10
24391,123-250-09
24392,124-083-01
24393,014-291-004
24394,032-282-031
24395,126-263-08
24396,080-092-009
24397,035-010-023
24398,083-152-007
24399,1318-09-811-019
24400,014-271-006
24401,094-190-038
24402,023-573-002
24403,084-021-007
24404,036-423-013
24405,1418-27-403-003
24406,1319-30-618-009
24407,124-600-04
24408,126-231-07
24409,130-211-22
24410,125-232-17
24411,026-263-005
24412,029-073-006
24413,127-250-40
24414,127-120-08
24415,021-050-001
24416,033-305-003
24417,031-153-004
24418,034-481-011
24419,015-034-024
24420,127-310-22
24421,092-075-006
24422,022-041-003
24423,017-081-001
24424,036-110-007
24425,094-535-021
24426,025-403-008
24427,090-181-056
24428,115-010-027
24429,025-451-028
24430,035-231-013
24431,083-350-026
24432,018-100-001
24433,026-074-008
24434,025-721-013
24435,130-213-08
24436,123-138-07
24437,025-373-003
24438,112-140-039
24439,093-400-015
24440,022-322-060
24441,122-132-04
24442,127-075-02
24443,110-060-045
24444,025-341-006
24445,093-390-022
24446,016-531-001
24447,022-352-001
24448,085-350-015
24449,125-563-01
24450,097-241-013
24451,031-079-003
24452,123-145-12
24453,025-271-014
24454,081-132-019
24455,032-251-037
24456,124-870-03
24457,125-511-20
24458,027-121-016
24459,033-771-006
24460,123-155-11
24461,022-291-003
24462,028-301-024
24463,023-102-021
24464,1418-34-113-020
24465,023-733-025
24466,034-181-003
24467,126-084-13
24468,129-150-02
24469,022-361-003
24470,094-122-010
24471,023-501-027
24472,016-531-002
24473,1319-07-002-001
24474,1318-10-310-090
24475,1318-23-401-018
24476,1418-10-710-022
24477,026-022-008
24478,090-135-015
24479,131-234-06
24480,098-073-002
24481,122-511-00
24482,027-201-007
24483,016-081-004
24484,025-262-003
24485,034-612-001
24486,1418-10-511-017
24487,016-361-003
24488,083-092-001
24489,032-283-031
24490,032-050-028
24491,091-200-002
24492,097-111-008
24493,034-692-010
24494,022-291-002
24495,116-060-027
24496,034-294-027
24497,033-754-010
24498,029-710-013
24499,034-651-001
24500,033-591-006
24501,025-205-010
24502,033-010-010
24503,023-903-018
24504,023-655-001
24505,1319-30-640-001
24506,034-825-005
24507,016-101-065
24508,032-283-005
24509,125-143-04
24510,126-293-01
24511,032-110-025
24512,028-081-006
24513,026-142-005
24514,025-591-006
24515,025-432-018
24516,081-132-012
24517,093-094-008
24518,026-092-026
24519,125-172-35
24520,093-441-052
24521,033-742-004
24522,021-241-003
24523,112-070-014
24524,092-160-002
24525,015-331-005
24526,034-601-008
24527,124-082-23
24528,125-171-21
24529,022-162-005
24530,1418-10-802-010
24531,110-051-042
24532,015-161-009
24533,1318-15-711-009
24534,036-432-004
24535,025-603-006
24536,035-133-024
24537,020-080-003
24538,023-442-017
24539,092-154-020
24540,1319-30-512-002
24541,1319-30-723-006
24542,034-097-006
24543,127-361-02
24544,094-536-003
24545,093-490-039
24546,125-502-06
24547,126-291-01
24548,125-231-10
24549,014-322-004
24550,097-241-004
24551,035-213-011
24552,031-261-022
24553,027-344-032
24554,1319-30-514-001
24555,027-670-008
24556,084-051-027
24557,033-291-012
24558,124-032-08
24559,111-240-043
24560,126-173-16
24561,112-140-048
24562,021-031-020
24563,025-061-035
24564,126-560-04
24565,032-277-011
24566,027-363-007
24567,111-140-006
24568,023-685-001
24569,035-247-002
24570,1318-10-316-013
24571,015-253-021
24572,084-032-015
24573,022-133-007
24574,030-363-010
24575,1318-03-111-031
24576,125-541-16
24577,080-145-001
24578,023-830-007
24579,125-362-05
24580,083-282-007
24581,034-221-007
24582,1318-22-002-050
24583,031-226-003
24584,027-084-006
24585,1318-09-810-085
24586,1318-25-110-013
24587,126-241-01
24588,130-180-44
24589,036-170-015
24590,116-080-044
24591,022-021-009
24592,122-162-17
24593,028-162-022
24594,127-320-29
24595,094-430-030
24596,034-401-013
24597,1318-22-002-020
24598,028-090-059
24599,032-313-020
24600,131-270-14
24601,029-414-002
24602,031-082-002
24603,125-564-30
24604,1318-15-111-019
24605,016-471-003
24606,098-320-019
24607,130-163-30
24608,1318-03-212-002
24609,090-123-027
24610,116-170-093
24611,1318-10-415-052
24612,036-422-009
24613,125-041-08
24614,1319-30-526-003
24615,1318-15-817-006
24616,081-066-009
24617,025-764-029
24618,092-023-001
24619,034-532-011
24620,033-371-029
24621,017-041-014
24622,117-180-055
24623,126-130-00
24624,083-153-002
24625,097-170-012
24626,128-052-03
24627,036-491-001
24628,112-175-005
24629,1418-34-401-003
24630,129-530-04
24631,031-272-004
24632,1319-19-212-062
24633,098-060-008
24634,033-624-003
24635,1318-09-810-020
24636,014-237-010
24637,026-071-022
24638,126-142-09
24639,023-743-013
24640,018-240-011
24641,023-695-008
24642,034-472-012
24643,022-421-060
24644,034-692-001
24645,018-163-002
24646,132-064-28
24647,1418-34-401-023
24648,111-180-024
24649,032-262-003
24650,023-646-007
24651,094-140-007
24652,093-310-015
24653,018-270-006
24654,025-544-001
24655,033-827-002
24656,031-133-004
24657,094-252-001
24658,116-170-059
24659,093-580-023
24660,031-162-012
24661,016-401-007
24662,090-311-031
24663,090-211-023
24664,094-240-004
24665,033-332-014
24666,034-824-005
24667,032-480-002
24668,022-192-019
24669,029-660-010
24670,094-060-008
24671,083-320-005
24672,031-262-014
24673,122-126-10
24674,023-351-027
24675,093-360-001
24676,033-855-008
24677,033-211-008
24678,025-551-013
24679,083-153-012
24680,1418-10-710-045
24681,112-300-009
24682,116-190-021
24683,031-134-024
24684,027-234-003
24685,093-092-020
24686,131-430-07
24687,029-660-013
24688,126-430-26
24689,117-030-016
24690,022-421-009
24691,098-312-005
24692,111-100-002
24693,098-176-003
24694,021-170-008
24695,1318-15-310-001
24696,026-143-014
24697,027-222-008
24698,097-210-024
24699,031-201-013
24700,1318-23-401-016
24701,025-544-005
24702,018-260-003
24703,112-270-003
24704,125-382-16
24705,1318-23-610-030
24706,022-332-011
24707,131-234-18
24708,034-803-013
24709,034-622-001
24710,033-702-004
24711,027-222-010
24712,125-173-14
24713,033-353-001
24714,1318-23-216-004
24715,034-665-018
24716,029-041-052
24717,015-152-006
24718,031-333-017
24719,018-230-017
24720,127-320-08
24721,026-022-007
24722,098-253-001
24723,1318-10-417-043
24724,085-010-007
24725,1418-10-511-003
24726,033-751-005
24727,026-037-011
24728,122-100-29
24729,023-541-030
24730,083-440-042
24731,032-277-023
24732,116-100-005
24733,022-061-055
24734,1418-15-501-001
24735,034-823-002
24736,126-110-02
24737,022-195-007
24738,093-441-025
24739,022-281-001
24740,015-314-018
24741,016-525-003
24742,1318-23-211-009
24743,1318-26-514-011
24744,033-791-004
24745,1318-15-803-005
24746,1319-30-519-017
24747,1319-30-511-000
24748,1418-11-311-007
24749,124-085-16
24750,081-091-007
24751,025-580-003
24752,031-084-010
24753,098-162-009
24754,025-394-023
24755,035-134-002
24756,112-130-006
24757,027-151-032
24758,124-032-22
24759,1319-19-612-011
24760,112-120-042
24761,132-030-80
24762,097-093-008
24763,122-116-12
24764,1318-15-713-016
24765,018-270-010
24766,131-031-22
24767,094-261-002
24768,033-152-004
24769,124-081-11
24770,032-221-003
24771,023-695-001
24772,029-333-003
24773,033-276-005
24774,126-090-09
24775,035-262-013
24776,117-210-053
24777,016-131-007
24778,031-078-001
24779,023-732-018
24780,098-168-007
24781,124-063-06
24782,080-163-024
24783,090-111-042
24784,031-333-002
24785,112-100-022
24786,124-031-09
24787,122-580-04
24788,034-821-008
24789,035-273-009
24790,025-303-009
24791,028-301-017
24792,090-222-040
24793,1318-23-811-009
24794,085-132-004
24795,111-260-024
24796,032-151-004
24797,094-340-020
24798,033-233-019
24799,031-196-014
24800,1318-23-213-013
24801,116-090-049
24802,022-163-006
24803,097-241-009
24804,030-260-001
24805,093-141-010
24806,094-110-018
24807,1318-24-401-007
24808,033-662-016
24809,125-492-11
24810,035-252-001
24811,025-413-001
24812,029-610-022
24813,112-172-013
24814,025-631-003
24815,034-372-001
24816,130-381-05
24817,131-270-00
24818,1318-09-811-010
24819,033-735-008
24820,080-155-026
24821,093-193-001
24822,031-124-010
24823,129-650-14
24824,122-112-14
24825,032-261-007
24826,1318-03-212-093
24827,015-202-001
24828,026-135-008
24829,1318-15-804-007
24830,1319-30-711-001
24831,130-202-24
24832,027-163-030
24833,033-382-018
24834,023-682-025
24835,080-144-048
24836,020-130-005
24837,033-421-010
24838,027-531-029
24839,022-061-030
24840,022-141-012
24841,1318-23-710-094
24842,127-072-05
24843,1418-34-310-013
24844,090-294-011
24845,022-112-004
24846,031-185-004
24847,023-492-012
24848,093-370-009
24849,081-072-006
24850,025-601-002
24851,1319-30-520-028
24852,025-061-018
24853,032-324-004
24854,031-166-011
24855,025-231-009
24856,023-601-024
24857,025-223-002
24858,032-192-006
24859,035-283-038
24860,132-012-03
24861,092-232-005
24862,032-353-001
24863,127-080-06
24864,092-240-021
24865,1319-19-112-007
24866,036-563-013
24867,032-162-002
24868,111-080-014
24869,080-147-001
24870,083-310-003
24871,1318-03-110-035
24872,116-220-027
24873,080-114-020
24874,026-131-006
24875,1318-22-002-076
24876,022-221-011
24877,028-171-014
24878,083-380-015
24879,022-431-002
24880,098-060-024
24881,122-251-05
24882,1318-23-510-019
24883,1318-26-101-075
24884,1318-10-312-024
24885,034-267-004
24886,034-725-007
24887,122-060-18
24888,131-023-01
24889,090-141-013
24890,124-064-05
24891,033-732-004
24892,126-460-06
24893,094-536-026
24894,033-453-021
24895,094-223-003
24896,034-203-013
24897,094-534-021
24898,084-024-007
24899,023-171-018
24900,035-295-006
24901,081-042-023
24902,090-163-034
24903,029-105-028
24904,028-062-008
24905,132-251-24
24906,036-290-003
24907,025-801-004
24908,016-313-016
24909,034-711-004
24910,1418-03-811-007
24911,124-064-08
24912,111-110-002
24913,031-184-009
24914,026-221-035
24915,035-286-016
24916,116-220-007
24917,124-081-06
24918,1318-15-714-004
24919,080-115-008
24920,027-652-016
24921,034-631-017
24922,1318-24-410-010
24923,025-920-065
24924,1318-23-710-083
24925,031-313-004
24926,083-440-022
24927,031-155-015
24928,126-294-02
24929,081-081-003
24930,1318-23-710-074
24931,023-685-002
24932,1319-30-519-003
24933,025-225-001
24934,021-281-018
24935,111-130-011
24936,117-080-069
24937,033-841-014
24938,092-180-058
24939,027-223-017
24940,098-169-006
24941,034-192-012
24942,125-373-08
24943,014-220-006
24944,027-143-010
24945,026-104-003
24946,1318-09-810-086
24947,034-331-021
24948,1318-23-315-018
24949,026-151-002
24950,016-292-001
24951,126-171-07
24952,117-150-039
24953,1318-15-611-060
24954,025-412-002
24955,030-521-030
24956,123-161-11
24957,081-093-001
24958,116-070-045
24959,025-241-008
24960,015-301-006
24961,1318-25-111-017
24962,031-290-028
24963,084-140-013
24964,027-631-010
24965,020-180-004
24966,1318-24-404-023
24967,036-423-006
24968,034-691-003
24969,1318-15-610-018
24970,090-072-006
24971,131-430-06
24972,111-210-017
24973,027-073-004
24974,021-241-007
24975,034-801-016
24976,132-030-22
24977,031-163-003
24978,125-564-17
24979,035-192-002
24980,1318-26-513-002
24981,093-620-052
24982,034-443-004
24983,034-081-003
24984,098-174-018
24985,036-431-004
24986,098-090-005
24987,125-221-06
24988,031-262-005
24989,128-032-05
24990,014-141-001
24991,025-510-049
24992,029-630-028
24993,1318-10-415-054
24994,125-553-08
24995,126-293-15
24996,015-212-019
24997,090-072-019
24998,018-270-013
24999,035-272-004
25000,1319-30-645-003
25001,117-110-027
25002,132-431-02
25003,093-130-009
25004,031-195-016
25005,015-102-007
25006,026-031-011
25007,026-044-007
25008,130-241-49
25009,095-140-012
25010,027-241-017
25011,094-222-002
25012,129-210-00
25013,090-116-048
25014,032-252-011
25015,125-132-14
25016,016-232-004
25017,027-491-016
25018,126-560-20
25019,112-090-015
25020,023-771-006
25021,098-293-016
25022,028-311-052
25023,116-170-088
25024,112-190-023
25025,014-286-003
25026,1318-09-811-005
25027,090-103-047
25028,031-152-007
25029,014-342-005
25030,031-351-028
25031,093-081-002
25032,097-230-018
25033,085-095-009
