,APN
29447,093-420-023
29448,026-082-016
29449,015-301-006
29450,018-260-008
29451,081-121-009
29452,083-350-008
29453,023-261-027
29454,016-544-017
29455,1318-24-702-003
29456,093-620-011
29457,084-214-001
29458,034-154-017
29459,117-071-031
29460,131-202-10
29461,031-030-010
29462,016-524-001
29463,880-264-054
29464,021-321-032
29465,093-550-014
29466,126-301-17
29467,032-291-032
29468,028-061-020
29469,034-722-028
29470,083-430-035
29471,033-523-013
29472,031-400-002
29473,125-522-02
29474,026-042-002
29475,092-090-050
29476,021-060-010
29477,083-440-038
29478,092-232-005
29479,090-121-012
29480,084-110-005
29481,022-291-015
29482,093-441-013
29483,126-083-40
29484,031-222-004
29485,032-351-001
29486,094-290-010
29487,022-192-023
29488,016-513-007
29489,023-682-029
29490,081-091-007
29491,094-122-035
29492,098-251-001
29493,015-263-019
29494,029-083-019
29495,084-074-006
29496,098-180-008
29497,027-156-018
29498,031-102-003
29499,131-160-02
29500,034-643-001
29501,125-231-13
29502,094-211-017
29503,026-063-015
29504,125-163-16
29505,117-100-009
29506,023-821-029
29507,098-154-008
29508,1318-23-211-012
29509,094-480-018
29510,023-655-026
29511,026-144-016
29512,027-311-022
29513,083-062-031
29514,111-210-027
29515,023-634-016
29516,093-414-013
29517,111-240-032
29518,128-190-00
29519,023-331-009
29520,132-051-24
29521,033-493-005
29522,025-670-014
29523,097-181-003
29524,090-056-030
29525,125-051-04
29526,1318-10-310-071
29527,080-173-013
29528,1319-30-616-018
29529,023-732-013
29530,127-362-06
29531,085-310-019
29532,116-170-085
29533,125-413-11
29534,015-161-004
29535,080-163-038
29536,122-112-10
29537,090-203-007
29538,085-173-006
29539,080-114-011
29540,025-303-007
29541,098-144-003
29542,124-032-33
29543,035-080-007
29544,126-510-09
29545,031-123-021
29546,125-441-16
29547,014-321-008
29548,090-181-066
29549,033-632-013
29550,033-801-005
29551,1318-26-510-004
29552,122-135-05
29553,023-582-012
29554,027-113-019
29555,027-112-012
29556,023-391-008
29557,090-141-014
29558,1318-15-711-003
29559,131-224-05
29560,094-540-004
29561,084-092-024
29562,092-010-033
29563,035-283-028
29564,026-139-025
29565,030-311-003
29566,092-053-014
29567,131-231-01
29568,098-340-016
29569,022-142-013
29570,025-061-032
29571,080-142-005
29572,033-785-007
29573,034-181-010
29574,032-410-051
29575,111-120-025
29576,122-193-10
29577,092-154-037
29578,111-080-042
29579,098-200-028
29580,025-702-028
29581,094-122-062
29582,025-651-005
29583,1318-23-213-021
29584,117-080-051
29585,117-110-071
29586,097-222-009
29587,122-192-08
29588,032-291-030
29589,025-732-019
29590,129-292-04
29591,016-333-005
29592,1319-30-724-018
29593,023-211-043
29594,129-252-06
29595,1319-19-718-018
29596,033-283-005
29597,035-282-013
29598,032-242-016
29599,033-473-004
29600,126-294-29
29601,084-072-011
29602,081-141-004
29603,130-302-25
29604,098-125-003
29605,090-123-015
29606,124-340-36
29607,034-270-061
29608,025-394-014
29609,033-481-031
29610,034-474-007
29611,010-180-004
29612,026-106-023
29613,093-193-007
29614,022-321-012
29615,129-291-23
29616,023-471-007
29617,1318-10-310-090
29618,033-245-002
29619,023-471-023
29620,027-114-009
29621,111-180-023
29622,015-103-016
29623,025-541-012
29624,015-263-002
29625,027-354-015
29626,122-132-18
29627,092-160-019
29628,125-352-13
29629,092-100-024
29630,031-115-011
29631,125-482-39
29632,092-110-031
29633,033-822-011
29634,027-074-006
29635,022-421-048
29636,116-040-021
29637,125-156-03
29638,015-252-020
29639,029-391-025
29640,111-180-015
29641,1319-30-723-014
29642,116-030-022
29643,033-222-017
29644,1418-15-802-003
29645,023-561-008
29646,122-161-01
29647,116-080-040
29648,032-251-015
29649,015-251-010
29650,125-131-04
29651,1319-30-710-009
29652,025-391-011
29653,031-075-022
29654,022-251-089
29655,083-370-018
29656,131-430-05
29657,112-220-051
29658,093-330-048
29659,033-451-004
29660,1318-25-201-005
29661,023-601-004
29662,112-250-005
29663,132-030-70
29664,032-353-008
29665,033-511-021
29666,098-163-007
29667,111-250-016
29668,026-106-021
29669,1318-24-411-005
29670,022-311-021
29671,110-051-037
29672,014-303-008
29673,1318-09-810-054
29674,033-401-001
29675,083-360-044
29676,092-082-013
29677,022-251-019
29678,036-290-006
29679,112-120-040
29680,093-500-055
29681,131-070-43
29682,117-040-007
29683,1418-27-712-017
29684,015-062-012
29685,029-661-012
29686,093-360-030
29687,1318-09-810-099
29688,033-581-023
29689,034-133-008
29690,112-260-042
29691,035-283-024
29692,085-131-011
29693,1319-30-616-004
29694,084-140-012
29695,027-224-003
29696,036-554-002
29697,081-086-001
29698,092-100-018
29699,035-294-003
29700,035-285-007
29701,130-230-14
29702,027-101-032
29703,016-522-014
29704,131-261-01
29705,093-101-005
29706,1319-30-514-011
29707,029-093-006
29708,026-112-005
29709,031-172-008
29710,095-481-006
29711,111-200-005
29712,117-090-053
29713,023-362-008
29714,127-362-28
29715,090-041-038
29716,036-541-014
29717,033-246-007
29718,1319-30-723-000
29719,020-070-003
29720,132-370-01
29721,117-090-014
29722,033-351-013
29723,083-085-036
29724,023-562-005
29725,030-541-037
29726,115-030-043
29727,090-141-012
29728,081-132-010
29729,097-092-008
29730,122-193-35
29731,033-311-011
29732,094-213-002
29733,093-490-009
29734,094-102-017
29735,1319-30-721-017
29736,130-205-09
29737,122-082-21
29738,031-095-016
29739,033-581-007
29740,092-235-004
29741,131-234-15
29742,033-463-001
29743,093-113-003
29744,132-290-04
29745,093-191-003
29746,098-033-013
29747,1418-10-810-020
29748,122-193-18
29749,1318-10-301-005
29750,025-462-013
29751,023-181-029
29752,127-078-03
29753,026-104-005
29754,034-361-009
29755,098-168-014
29756,026-047-026
29757,023-771-005
29758,015-151-008
29759,132-030-24
29760,080-082-012
29761,112-280-027
29762,093-580-021
29763,093-310-010
29764,032-282-044
29765,1418-27-712-012
29766,023-103-021
29767,036-422-012
29768,1319-30-644-070
29769,032-313-014
29770,023-601-003
29771,031-221-013
29772,115-030-059
29773,023-181-016
29774,127-078-18
29775,022-071-015
29776,022-342-001
29777,1318-15-817-006
29778,080-131-004
29779,131-133-02
29780,097-071-007
29781,1319-30-643-044
29782,132-051-12
29783,126-293-07
29784,132-251-14
29785,123-022-05
29786,1319-30-611-000
29787,084-033-009
29788,029-081-010
29789,090-400-032
29790,025-742-006
29791,027-134-026
29792,033-801-017
29793,084-101-014
29794,033-233-014
29795,080-143-012
29796,1318-09-810-106
29797,027-232-008
29798,021-180-010
29799,027-355-001
29800,025-472-003
29801,033-292-009
29802,093-500-038
29803,007-031-17
29804,132-570-17
29805,123-101-01
29806,085-211-015
29807,1319-19-411-001
29808,1318-23-213-031
29809,085-093-006
29810,033-674-007
29811,034-105-002
29812,016-232-007
29813,1318-10-416-046
29814,122-142-11
29815,095-110-015
29816,036-471-011
29817,026-261-008
29818,123-041-22
29819,031-133-003
29820,881-035-009
29821,111-190-038
29822,122-211-12
29823,023-901-005
29824,034-161-031
29825,098-074-006
29826,027-221-017
29827,093-414-036
29828,036-350-053
29829,032-364-004
29830,015-101-023
29831,035-144-003
29832,085-121-003
29833,090-051-003
29834,023-102-015
29835,025-920-065
29836,131-022-18
29837,127-072-15
29838,129-050-02
29839,023-442-007
29840,034-665-019
29841,131-140-10
29842,026-064-016
29843,125-492-15
29844,123-110-03
29845,022-361-031
29846,1318-03-212-014
29847,1318-03-111-041
29848,1319-19-720-014
29849,132-370-03
29850,091-210-027
29851,128-052-22
29852,094-233-001
29853,015-161-017
29854,111-240-039
29855,090-174-054
29856,126-293-42
29857,029-602-007
29858,111-250-051
29859,017-021-028
29860,033-582-012
29861,093-590-003
29862,025-670-031
29863,023-664-012
29864,1418-10-810-008
29865,026-242-012
29866,1319-19-718-008
29867,122-193-16
29868,093-094-016
29869,029-103-024
29870,033-742-005
29871,122-191-02
29872,112-090-017
29873,018-191-021
29874,094-200-002
29875,116-110-050
29876,029-490-006
29877,029-601-001
29878,029-093-003
29879,1319-30-538-000
29880,028-280-014
29881,025-551-011
29882,034-751-002
29883,1318-15-311-002
29884,1318-23-310-040
29885,126-293-28
29886,1318-15-817-001
29887,124-064-23
29888,1318-26-101-044
29889,128-071-05
29890,028-280-007
29891,084-171-001
29892,033-275-008
29893,023-373-004
29894,025-261-007
29895,023-735-005
29896,130-360-16
29897,1418-34-201-010
29898,033-856-001
29899,026-024-021
29900,1418-15-702-003
29901,1318-23-813-014
29902,092-142-005
29903,1318-10-413-011
29904,080-040-003
29905,094-110-006
29906,127-071-17
29907,033-523-024
29908,031-166-020
29909,112-220-054
29910,033-502-015
29911,023-623-006
29912,094-252-025
29913,034-321-023
29914,036-563-008
29915,093-171-008
29916,127-570-02
29917,130-202-14
29918,084-131-003
29919,034-721-001
29920,1318-03-212-061
29921,097-010-003
29922,027-341-012
29923,1418-15-511-014
29924,117-110-069
29925,023-821-010
29926,131-340-04
29927,092-170-023
29928,026-048-012
29929,090-122-027
29930,1318-15-610-033
29931,022-031-030
29932,130-211-11
29933,034-231-010
29934,127-300-40
29935,093-192-008
29936,034-801-023
29937,1418-27-210-026
29938,023-311-019
29939,022-361-004
29940,127-290-21
29941,025-225-030
29942,026-062-006
29943,031-043-010
29944,034-652-009
29945,094-031-011
29946,026-021-007
29947,1319-18-414-007
29948,023-142-019
29949,1318-23-216-004
29950,025-732-020
29951,117-130-015
29952,090-191-040
29953,116-100-055
29954,022-171-056
29955,029-605-001
29956,031-082-002
29957,085-173-016
29958,029-630-023
29959,116-090-041
29960,032-510-004
29961,029-415-025
29962,016-471-004
29963,093-093-004
29964,126-110-14
29965,093-590-014
29966,032-110-003
29967,034-201-012
29968,023-231-003
29969,025-352-009
29970,117-090-064
29971,021-420-035
29972,084-091-019
29973,123-272-21
29974,034-791-001
29975,034-142-009
29976,083-010-030
29977,090-161-033
29978,1318-10-415-034
29979,033-160-003
29980,034-692-031
29981,031-141-019
29982,029-510-012
29983,031-290-029
29984,097-050-073
29985,093-414-035
29986,1318-23-701-001
29987,031-255-009
29988,1418-10-810-011
29989,1318-10-313-006
29990,090-153-007
29991,124-064-14
29992,014-286-002
29993,025-765-025
29994,116-160-039
29995,025-930-009
29996,031-078-013
29997,033-741-006
29998,014-071-003
29999,132-560-26
30000,1318-23-401-045
30001,098-192-006
30002,081-094-001
30003,035-133-008
30004,033-243-009
30005,083-091-015
30006,126-152-38
30007,132-064-25
30008,1319-30-644-031
30009,085-050-015
30010,093-360-017
30011,021-231-005
30012,127-300-19
30013,112-250-004
30014,025-412-005
30015,081-062-008
30016,127-300-26
30017,023-553-009
30018,034-562-013
30019,094-124-021
30020,123-138-13
30021,025-342-005
30022,025-701-035
30023,090-191-033
30024,023-756-001
30025,016-261-006
30026,023-461-024
30027,025-541-006
30028,083-254-021
30029,1318-15-711-025
30030,132-030-64
30031,031-390-002
30032,097-245-011
30033,126-081-40
30034,027-111-010
30035,117-040-014
30036,1318-10-313-009
30037,081-072-021
30038,030-351-007
30039,085-290-011
30040,131-233-24
30041,034-202-005
30042,027-124-002
30043,1318-10-311-006
30044,112-190-037
30045,084-051-020
30046,131-012-32
30047,085-221-002
30048,094-420-023
30049,036-370-021
30050,028-253-003
30051,080-132-022
30052,1318-25-201-007
30053,090-420-011
30054,094-232-009
30055,080-163-008
30056,1319-30-520-027
30057,023-582-009
30058,1318-23-410-071
30059,1319-30-634-002
30060,031-144-012
30061,112-270-009
30062,122-051-09
30063,015-302-023
30064,030-380-072
30065,124-370-03
30066,028-311-057
30067,090-104-045
30068,126-500-13
30069,098-253-003
30070,022-251-064
30071,031-201-024
30072,1318-23-310-048
30073,016-313-012
30074,023-682-013
30075,017-061-004
30076,018-280-001
30077,132-030-29
30078,014-322-011
30079,033-524-004
30080,016-131-005
30081,035-252-012
30082,023-693-018
30083,028-051-019
30084,1319-30-714-004
30085,097-121-009
30086,094-300-008
30087,091-162-008
30088,098-200-001
30089,034-825-012
30090,023-623-017
30091,127-071-14
30092,033-662-020
30093,132-280-14
30094,092-075-006
30095,094-122-042
30096,036-100-007
30097,117-071-005
30098,1319-30-518-000
30099,023-181-020
30100,026-271-026
30101,1318-26-101-030
30102,027-234-014
30103,1318-26-101-043
30104,122-194-07
30105,027-224-014
30106,092-190-034
30107,034-162-027
30108,111-210-006
30109,021-420-024
30110,034-084-007
30111,090-162-023
30112,033-223-004
30113,098-280-038
30114,098-010-022
30115,035-241-009
30116,116-210-031
30117,080-192-017
30118,023-655-025
30119,092-234-016
30120,033-871-010
30121,094-490-042
30122,1418-03-410-001
30123,1318-22-002-068
30124,023-663-009
30125,029-095-015
30126,125-181-23
30127,126-560-01
30128,131-201-40
30129,093-600-005
30130,085-040-036
30131,1319-30-643-001
30132,115-050-002
30133,094-180-024
30134,131-202-09
30135,130-213-01
30136,032-321-011
30137,031-112-013
30138,083-104-006
30139,094-172-001
30140,131-201-18
30141,018-282-007
30142,1318-15-111-046
30143,031-181-001
30144,126-173-02
30145,027-132-021
30146,129-291-32
30147,097-092-011
30148,033-275-016
30149,116-200-022
30150,1319-18-311-007
30151,028-063-003
30152,1318-23-212-037
30153,093-400-014
30154,112-290-015
30155,1318-23-310-033
30156,033-010-022
30157,026-081-010
30158,112-120-025
30159,033-720-020
30160,035-234-005
30161,112-300-005
30162,125-543-08
30163,093-271-006
30164,022-332-004
30165,1318-23-611-002
30166,028-131-012
30167,023-181-047
30168,030-401-025
30169,098-176-004
30170,032-241-003
30171,083-410-014
30172,098-340-005
30173,027-344-003
30174,034-224-014
30175,093-072-038
30176,1318-27-001-022
30177,132-400-00
30178,026-061-017
30179,034-513-003
30180,026-045-020
30181,097-245-004
30182,083-031-019
30183,126-291-20
30184,031-410-004
30185,124-071-17
30186,081-141-007
30187,092-160-018
30188,130-061-06
30189,1418-00-002-006
30190,125-511-01
30191,033-712-013
30192,124-072-08
30193,125-482-19
30194,098-071-001
30195,112-220-061
30196,016-101-058
30197,016-052-006
30198,1318-23-311-012
30199,1318-15-111-011
30200,093-273-006
30201,084-021-003
30202,132-030-44
30203,027-131-005
30204,094-340-030
30205,117-210-027
30206,128-042-13
30207,029-093-007
30208,030-521-008
30209,129-291-21
30210,1418-27-601-008
30211,031-290-001
30212,127-110-00
30213,025-632-009
30214,098-136-001
30215,027-131-007
30216,016-321-001
30217,036-432-004
30218,116-210-007
30219,125-600-01
30220,081-141-014
30221,1318-15-610-038
30222,092-200-007
30223,027-141-008
30224,033-494-007
30225,016-332-039
30226,033-332-006
30227,116-060-027
30228,025-821-021
30229,091-210-005
30230,025-811-006
30231,128-052-23
30232,016-531-012
30233,093-180-010
30234,030-411-013
30235,091-152-013
30236,097-040-005
30237,016-101-073
30238,131-213-17
30239,023-733-024
30240,032-353-012
30241,022-251-056
30242,023-581-005
30243,093-020-018
30244,115-040-017
30245,033-245-003
30246,090-113-029
30247,016-041-006
30248,036-412-006
30249,025-553-001
30250,025-262-010
30251,131-013-04
30252,094-253-020
30253,015-351-033
30254,124-085-02
30255,097-091-005
30256,025-510-055
30257,132-560-02
30258,080-143-004
30259,025-734-007
30260,080-050-002
30261,034-161-039
30262,090-064-030
30263,022-051-041
30264,029-405-002
30265,116-030-036
30266,022-194-009
30267,083-470-027
30268,111-200-021
30269,016-481-002
30270,081-113-004
30271,023-391-003
30272,1318-26-101-026
30273,083-195-004
30274,097-020-013
30275,025-670-039
30276,081-082-005
30277,034-122-006
30278,025-500-003
30279,022-123-011
30280,117-200-033
30281,1319-30-626-003
30282,117-170-003
30283,125-201-04
30284,023-751-023
30285,1418-27-810-047
30286,023-664-011
30287,111-270-007
30288,116-220-015
30289,091-190-033
30290,126-490-07
30291,035-283-005
30292,023-131-012
30293,030-380-053
30294,131-270-07
30295,033-857-012
30296,098-280-010
30297,014-247-011
30298,027-344-035
30299,014-091-008
30300,034-801-008
30301,1318-15-110-035
30302,033-441-022
30303,026-078-022
30304,015-324-018
30305,033-852-011
30306,085-241-007
30307,023-912-002
30308,092-170-034
30309,093-500-070
30310,026-091-022
30311,033-353-009
30312,032-201-003
30313,080-103-017
30314,131-040-07
30315,090-066-003
30316,126-210-02
30317,034-772-001
30318,122-135-06
30319,083-077-022
30320,031-276-009
30321,033-501-001
30322,034-722-020
30323,034-822-002
30324,1318-23-218-018
30325,093-280-014
30326,025-757-006
30327,123-274-06
30328,122-202-01
30329,025-613-005
30330,1318-23-811-044
30331,093-420-055
30332,131-140-37
30333,035-030-008
30334,015-263-006
30335,023-645-002
30336,022-122-010
30337,028-190-021
30338,090-231-015
30339,022-111-032
30340,090-041-015
30341,094-300-014
30342,085-141-007
30343,027-331-015
30344,098-330-015
30345,025-271-012
30346,031-063-009
30347,130-390-01
30348,094-280-030
30349,1418-34-610-004
30350,1319-30-618-000
30351,034-265-001
30352,023-745-015
30353,033-855-018
30354,093-101-010
30355,027-501-021
30356,1319-30-534-000
30357,126-430-13
30358,025-343-008
30359,132-232-08
30360,032-221-012
30361,080-192-009
30362,018-210-006
30363,026-091-013
30364,034-654-002
30365,097-200-026
30366,1318-23-610-022
30367,125-142-01
30368,092-053-015
30369,085-072-010
30370,035-231-012
30371,034-512-004
30372,111-250-049
30373,083-110-003
30374,130-211-39
30375,031-202-011
30376,029-081-003
30377,123-138-07
30378,098-151-005
30379,022-341-002
30380,125-041-07
30381,022-331-009
30382,015-152-007
30383,031-252-003
30384,125-171-20
30385,031-224-004
30386,083-063-008
30387,030-403-001
30388,127-076-17
30389,034-203-020
30390,031-083-010
30391,029-371-017
30392,090-231-007
30393,132-065-14
30394,022-031-017
30395,1318-23-211-022
30396,022-181-011
30397,131-012-16
30398,030-401-001
30399,1318-23-710-048
30400,027-125-021
30401,027-125-026
30402,084-072-003
30403,034-441-009
30404,083-143-015
30405,117-210-009
30406,025-702-019
30407,127-132-22
30408,1318-26-510-005
30409,131-140-49
30410,1318-03-110-003
